text,affect
"I'm done with your piano, blues playing, smooth talking ass. On to the nexttt",sadness
"It is a solemn thing, and no small scandal in the Kingdom, to see God’s children starving while seated at the Father’s table. -AW Tozer",sadness
Fellaini has been playing ahead of this guy...just let that sink in,sadness
Gonna be a loooooong year as a Browns fan. Longer than normal and that's ,sadness
Floofel.i wonder if your mother knows how dark your humor can be.Needs to realize how much of a butt Apple is. Pastels and cats.cutie pie.,sadness
"But When it come to a serious situation, I be glad I gave it deep thought 💯",sadness
Contactless affliction kart are the needs must regarding the psychological moment!: xbeUJGB,sadness
"Like, 'loon attic'. Luckily it quickly sunk in that it was the wrong pronunciation, but I still couldn't stop saying it. It just stuck.",sadness
Some Erykah Badu to sedate me 💕,sadness
Don't get discouraged when simple minds don't see your vision,sadness
I'm too sober time to get shit faced,sadness
I don't want perfect. It's too boring and dull.,sadness
"AQW should've always stayed in the 08 art style, now it's just a competition to create more detailed art each time.",sadness
"Pops are joyless, soulless toys which look nearly identical.  They are the perfect expression of consumerism.  'I enjoy this franchise'",sadness
Why is it that we rejoice at a birth and grieve at a funeral? It is because we are not the person involved. ― Mark Twain,sadness
Now they fret about scuffs. I’ll take scuffs (which…come in) for a phone I can use wet handed or drop in a toilet any day.,sadness
Regret for the things we did can be tempered by time; it is regret for the things we did not do that is inconsolable. - Sydney J. Harris,sadness
Corbyn loses and I walk up to a crying Corbyn supporter and whisper'Don't mourn. Organise'And laugh and laugh,sadness
In serious need of a nap,sadness
"I don't know why everyone is pretending to be sad about angelina and brad, everyone knows his dumb ass should've stayed with jennifer.",sadness
"Never switched up, stayed down this the same person since day one.",sadness
And with rich Fumes his sullen sences cheer'd.,sadness
I told my chiropractor 'I'm here for a good time not a long time' when he questioned my habits and yet again I have unnerved a doctor,sadness
"In the name of our Lord and Saviour Harambe we pray, bless all apes across the world.Hear our solemn oaths and pardon sympathetic hominids.",sadness
Bro Why pine green forget me nots are mediumpurple pickering is not lit and so on,sadness
there’s shaytan in this room wallahi its been dark all the time now the lamp is on!! omg shaytan,sadness
Somehow 90% of the sausage in this pasta I made sunk to the bottom so I'm eating sausage with a tiny bit of leftover pasta,sadness
"Transparency and openness ' is a dull sell for a fans group - want more verbs like buying, defending, building and securing.",sadness
No quite sure how Craig Gordon's stayed on the park there !!,sadness
I wanna see you smile I don't wanna see you make a frown,sadness
Snores on TL. Boredom sunk in.,sadness
Season 3 of penny dreadful is on Netflix...well my afternoon is filled,sadness
For those of you who I have footage of but didn’t make it into this mix—don’t get discouraged! I ran out of room on the beat this week.,sadness
ordered my vacation bathing suits. one less thing to fret about.,sadness
If you sober better roll another Dutch or if u don't smoke nigga better pour another cup 🍁🍾...,sadness
I got a short fuse when im sober.,sadness
Never let me see you frown,sadness
"Blessed are those who mourn, for they will be comforted                                               Mt 5:4",sadness
Let's get drunk and tell each other things we're afraid to say when we're sober.,sadness
Been working in Blanchardstown shopping centre for over 2 years now and I only figured out today where Marks and Spencer's is ,sadness
ya boy gets mad tired of pine trees,sadness
i love the word fret so much and im in heaven,sadness
"Marcos Rojo Marcos Rojo running down the wing. Loved by the blues, feared by the reds",sadness
Are you serious??,sadness
it didn't impress me but it didn't depress me',sadness
How much time should I give to my friend who lost his laptop to mourn before I can ask him to give me his laptop charger and extra battery??,sadness
"God's love spring.Of one dat sunk his whole estate for d paltry bribe,of a single apple–n yet proud of our ancestry?❤️🗿",sadness
Beats is accurately all-powerful with respect to high-quality high-frequency speaker in re the extra desolate relating to fire-ea:…,sadness
gloomy weather puts me in the best mood,sadness
The American Idiot record turns twelve today it changed my preppy middle school heart into a desolate punk rock desert I am forever grateful,sadness
"tones - : 1/2 of my favourite chris pine stans. i love tones more than anything, mt sweet summer child i will attack anyone who hurts her",sadness
No one wants to win the wild card because you have to play the Cubs on the road. ,sadness
Well i did hear once before that girls are attracted to men that look like their dad!  👌 ,sadness
"All clouded out. Considering using a camera, 1) star trails 2) eyepiece projection.",sadness
Alt-J - Hunger of the pine.,sadness
these grown ass lil boys yeah i can't take them serious.,sadness
"Be strong and courageous. Do not be terrified or discouraged, for the LORD your God will be with you wherever you go.",sadness
Anyway I'm in a car with a furious white men and I have a really funny story to tell when I'm sober 😂,sadness
"There is no dark side in the moon. In fact, it's all dark.'Gerry O'Driscoll at the end of 'The Dark side of the Moon'",sadness
I can't mourn Kid Cudi cause we have Travis Scott...,sadness
"Be joyful in hope, patient in affliction, faithful in prayer. Romans 12:12",sadness
Isaiah 40:31those who trust in the Lord will find new strength.They will soar high on wings like eagles.They will run and not grow weary.,sadness
"Honestly don't give af who wins out of us and pine, I'm just worried about getting drunk Saturday night😂",sadness
I don't think Luca understands how serious I am about Fall....he has no idea what's in store for him 😂😂,sadness
the rappers who stayed true to the game is rich.,sadness
The difference between someone's selfies when they're happy vs. unhappy is absolutely amazing.,sadness
We stayed up all night longMade our drinks too strongFeeling ten feet tallRopes swinging into the waterIn the middle of the night,sadness
why do i have such a thing for dark curly hAIR,sadness
"A tummy full of steak, wine, key lime pine and cuddles on tap. What a way to turn around a stressful Wednesday 💛",sadness
"I'm so proud he understands this, he shows love, thought and compassion    and it's not done in a clouded way..",sadness
blues bar,sadness
Happiness is always there. You just have to choose to see it. There's no point dwelling in the dark and ignoring the light of the stars.,sadness
"Nice to see Balotelli back to his best, good player.. Just lost his way a bit!",sadness
